   7.3662500e+02   5.4000000e+01
   7.3712500e+02   7.3000000e+01
   7.3762500e+02   6.3000000e+01
   7.3812500e+02   8.5000000e+01
   7.3862500e+02   7.8000000e+01
   7.3912500e+02   1.0200000e+02
   7.3962500e+02   8.9000000e+01
   7.4012500e+02   1.0200000e+02
   7.4062500e+02   9.4000000e+01
   7.4112500e+02   1.1200000e+02
   7.4162500e+02   1.0500000e+02
   7.4212500e+02   1.1500000e+02
   7.4262500e+02   1.0600000e+02
   7.4312500e+02   1.0800000e+02
   7.4362500e+02   9.7000000e+01
   7.4412500e+02   1.0200000e+02
   7.4462500e+02   8.3000000e+01
   7.4512500e+02   8.7000000e+01
   7.4562500e+02   6.7000000e+01
   7.4612500e+02   6.5000000e+01
   7.4662500e+02   4.7000000e+01
   7.4712500e+02   4.2000000e+01
   7.4762500e+02   3.5000000e+01
   7.4812500e+02   3.2000000e+01
   7.4862500e+02   2.5000000e+01
   7.4912500e+02   3.1000000e+01
   7.4962500e+02   2.2000000e+01
   7.5012500e+02   3.3000000e+01
   7.5062500e+02   2.7000000e+01
   7.5112500e+02   4.9000000e+01
   7.5162500e+02   4.8000000e+01
   7.5212500e+02   7.8000000e+01
   7.5262500e+02   7.7000000e+01
   7.5312500e+02   1.0300000e+02
   7.5362500e+02   9.8000000e+01
   7.5412500e+02   1.1400000e+02
   7.5462500e+02   1.0400000e+02
   7.5512500e+02   1.1400000e+02
   7.5562500e+02   9.6000000e+01
   7.5612500e+02   1.0300000e+02
   7.5662500e+02   9.5000000e+01
   7.5712500e+02   9.7000000e+01
   7.5762500e+02   7.8000000e+01
   7.5812500e+02   7.9000000e+01
   7.5862500e+02   6.6000000e+01
   7.5912500e+02   6.2000000e+01
   7.5962500e+02   5.3000000e+01
   7.6012500e+02   4.7000000e+01
   7.6062500e+02   4.1000000e+01
   7.6112500e+02   3.0000000e+01
   7.6162500e+02   2.2000000e+01
   7.6212500e+02   2.0000000e+01
   7.6262500e+02   1.9000000e+01
   7.6312500e+02   2.5000000e+01
   7.6362500e+02   2.4000000e+01
   7.6412500e+02   3.4000000e+01
   7.6462500e+02   2.7000000e+01
   7.6512500e+02   3.9000000e+01
   7.6562500e+02   3.0000000e+01
   7.6612500e+02   4.9000000e+01
   7.6662500e+02   4.7000000e+01
   7.6712500e+02   6.0000000e+01
   7.6762500e+02   5.7000000e+01
   7.6812500e+02   8.7000000e+01
   7.6862500e+02   8.2000000e+01
   7.6912500e+02   1.0400000e+02
   7.6962500e+02   1.0600000e+02
   7.7012500e+02   1.1100000e+02
   7.7062500e+02   1.0800000e+02
   7.7112500e+02   1.1300000e+02
   7.7162500e+02   1.0900000e+02
   7.7212500e+02   1.0800000e+02
   7.7262500e+02   9.8000000e+01
   7.7312500e+02   9.9000000e+01
   7.7362500e+02   9.4000000e+01
   7.7412500e+02   8.7000000e+01
   7.7462500e+02   7.4000000e+01
   7.7512500e+02   7.1000000e+01
   7.7562500e+02   5.3000000e+01
   7.7612500e+02   5.1000000e+01
   7.7662500e+02   3.3000000e+01
   7.7712500e+02   2.8000000e+01
   7.7762500e+02   2.3000000e+01
   7.7812500e+02   2.2000000e+01
   7.7862500e+02   1.9000000e+01
   7.7912500e+02   3.0000000e+01
   7.7962500e+02   3.5000000e+01
   7.8012500e+02   4.5000000e+01
   7.8062500e+02   5.2000000e+01
   7.8112500e+02   7.2000000e+01
   7.8162500e+02   7.0000000e+01
   7.8212500e+02   9.2000000e+01
   7.8262500e+02   9.4000000e+01
   7.8312500e+02   1.0600000e+02
   7.8362500e+02   1.0200000e+02
   7.8412500e+02   1.1300000e+02
   7.8462500e+02   1.0600000e+02
   7.8512500e+02   1.1200000e+02
   7.8562500e+02   1.0700000e+02
   7.8612500e+02   1.0700000e+02
   7.8662500e+02   1.0200000e+02
   7.8712500e+02   1.0100000e+02
   7.8762500e+02   9.2000000e+01
   7.8812500e+02   8.7000000e+01
   7.8862500e+02   7.6000000e+01
   7.8912500e+02   7.3000000e+01
   7.8962500e+02   6.4000000e+01
   7.9012500e+02   5.4000000e+01
   7.9062500e+02   4.9000000e+01
   7.9112500e+02   3.8000000e+01
   7.9162500e+02   3.6000000e+01
   7.9212500e+02   3.5000000e+01
   7.9262500e+02   3.0000000e+01
   7.9312500e+02   3.2000000e+01
   7.9362500e+02   3.0000000e+01
   7.9412500e+02   3.7000000e+01
   7.9462500e+02   4.0000000e+01
   7.9512500e+02   5.2000000e+01
   7.9562500e+02   4.8000000e+01
   7.9612500e+02   5.7000000e+01
   7.9662500e+02   5.3000000e+01
   7.9712500e+02   7.3000000e+01
   7.9762500e+02   6.1000000e+01
   7.9812500e+02   8.2000000e+01
   7.9862500e+02   8.7000000e+01
   7.9912500e+02   9.7000000e+01
   7.9962500e+02   9.7000000e+01
   8.0012500e+02   9.7000000e+01
   8.0062500e+02   9.8000000e+01
   8.0112500e+02   1.0400000e+02
   8.0162500e+02   1.0900000e+02
   8.0212500e+02   1.0000000e+02
   8.0262500e+02   8.9000000e+01
   8.0312500e+02   8.4000000e+01
   8.0362500e+02   7.8000000e+01
   8.0412500e+02   6.5000000e+01
   8.0462500e+02   5.5000000e+01
   8.0512500e+02   4.8000000e+01
   8.0562500e+02   5.0000000e+01
   8.0612500e+02   3.6000000e+01
   8.0662500e+02   3.5000000e+01
   8.0712500e+02   2.6000000e+01
   8.0762500e+02   2.3000000e+01
   8.0812500e+02   2.5000000e+01
   8.0862500e+02   3.3000000e+01
   8.0912500e+02   3.9000000e+01
   8.0962500e+02   5.2000000e+01
   8.1012500e+02   4.8000000e+01
   8.1062500e+02   6.2000000e+01
   8.1112500e+02   6.6000000e+01
   8.1162500e+02   8.6000000e+01
   8.1212500e+02   9.3000000e+01
   8.1262500e+02   9.1000000e+01
   8.1312500e+02   9.7000000e+01
   8.1362500e+02   1.0000000e+02
   8.1412500e+02   1.0600000e+02
   8.1462500e+02   1.0900000e+02
   8.1512500e+02   9.8000000e+01
   8.1562500e+02   1.0100000e+02
   8.1612500e+02   9.5000000e+01
   8.1662500e+02   1.0000000e+02
   8.1712500e+02   9.0000000e+01
   8.1762500e+02   9.6000000e+01
   8.1812500e+02   9.0000000e+01
   8.1862500e+02   8.1000000e+01
   8.1912500e+02   6.5000000e+01
   8.1962500e+02   6.1000000e+01
   8.2012500e+02   4.8000000e+01
   8.2062500e+02   4.7000000e+01
   8.2112500e+02   3.7000000e+01
   8.2162500e+02   4.3000000e+01
   8.2212500e+02   2.9000000e+01
   8.2262500e+02   2.6000000e+01
   8.2312500e+02   2.4000000e+01
   8.2362500e+02   2.2000000e+01
   8.2412500e+02   2.6000000e+01
   8.2462500e+02   2.8000000e+01
   8.2512500e+02   3.5000000e+01
   8.2562500e+02   3.2000000e+01
   8.2612500e+02   5.3000000e+01
   8.2662500e+02   6.4000000e+01
   8.2712500e+02   7.0000000e+01
   8.2762500e+02   8.1000000e+01
   8.2812500e+02   8.8000000e+01
   8.2862500e+02   1.0300000e+02
   8.2912500e+02   1.0400000e+02
   8.2962500e+02   1.1300000e+02
   8.3012500e+02   1.0300000e+02
   8.3062500e+02   1.1100000e+02
   8.3112500e+02   9.2000000e+01
   8.3162500e+02   1.0300000e+02
   8.3212500e+02   7.6000000e+01
   8.3262500e+02   7.9000000e+01
   8.3312500e+02   6.7000000e+01
   8.3362500e+02   6.7000000e+01
   8.3412500e+02   5.0000000e+01
   8.3462500e+02   4.6000000e+01
   8.3512500e+02   3.5000000e+01
   8.3562500e+02   3.5000000e+01
   8.3612500e+02   2.5000000e+01
   8.3662500e+02   2.0000000e+01
   8.3712500e+02   1.3000000e+01
   8.3762500e+02   1.9000000e+01
   8.3812500e+02   2.0000000e+01
   8.3862500e+02   3.3000000e+01
   8.3912500e+02   3.3000000e+01
   8.3962500e+02   4.6000000e+01
   8.4012500e+02   5.9000000e+01
   8.4062500e+02   7.9000000e+01
   8.4112500e+02   7.0000000e+01
   8.4162500e+02   8.9000000e+01
   8.4212500e+02   8.5000000e+01
   8.4262500e+02   1.0100000e+02
   8.4312500e+02   1.0000000e+02
   8.4362500e+02   1.0900000e+02
   8.4412500e+02   1.0700000e+02
   8.4462500e+02   1.1600000e+02
   8.4512500e+02   1.0000000e+02
   8.4562500e+02   1.0300000e+02
   8.4612500e+02   9.3000000e+01
   8.4662500e+02   1.0000000e+02
   8.4712500e+02   9.0000000e+01
   8.4762500e+02   9.1000000e+01
   8.4812500e+02   7.6000000e+01
   8.4862500e+02   7.7000000e+01
   8.4912500e+02   5.5000000e+01
   8.4962500e+02   5.7000000e+01
   8.5012500e+02   3.5000000e+01
   8.5062500e+02   3.7000000e+01
   8.5112500e+02   2.5000000e+01
   8.5162500e+02   2.8000000e+01
   8.5212500e+02   2.0000000e+01
   8.5262500e+02   2.4000000e+01
   8.5312500e+02   2.3000000e+01
   8.5362500e+02   2.8000000e+01
   8.5412500e+02   2.6000000e+01
   8.5462500e+02   3.7000000e+01
   8.5512500e+02   4.2000000e+01
   8.5562500e+02   5.8000000e+01
   8.5612500e+02   6.1000000e+01
   8.5662500e+02   8.4000000e+01
   8.5712500e+02   8.3000000e+01
   8.5762500e+02   1.1100000e+02
   8.5812500e+02   1.0200000e+02
   8.5862500e+02   1.2300000e+02
   8.5912500e+02   1.0300000e+02
   8.5962500e+02   1.2100000e+02
   8.6012500e+02   1.0600000e+02
   8.6062500e+02   1.1500000e+02
   8.6112500e+02   9.6000000e+01
   8.6162500e+02   9.8000000e+01
   8.6212500e+02   7.9000000e+01
   8.6262500e+02   7.8000000e+01
   8.6312500e+02   6.3000000e+01
   8.6362500e+02   6.3000000e+01
   8.6412500e+02   4.7000000e+01
   8.6462500e+02   4.1000000e+01
   8.6512500e+02   2.5000000e+01
   8.6562500e+02   2.4000000e+01
   8.6612500e+02   1.9000000e+01
   8.6662500e+02   2.3000000e+01
   8.6712500e+02   2.3000000e+01
   8.6762500e+02   3.6000000e+01
   8.6812500e+02   3.5000000e+01
   8.6862500e+02   5.0000000e+01
   8.6912500e+02   4.6000000e+01
   8.6962500e+02   6.9000000e+01
   8.7012500e+02   6.5000000e+01
   8.7062500e+02   8.4000000e+01
   8.7112500e+02   8.1000000e+01
   8.7162500e+02   9.9000000e+01
   8.7212500e+02   8.7000000e+01
   8.7262500e+02   1.0200000e+02
   8.7312500e+02   8.9000000e+01
   8.7362500e+02   1.0300000e+02
   8.7412500e+02   9.3000000e+01
   8.7462500e+02   1.0200000e+02
   8.7512500e+02   9.5000000e+01
   8.7562500e+02   1.0100000e+02
   8.7612500e+02   8.6000000e+01
   8.7662500e+02   8.9000000e+01
   8.7712500e+02   7.4000000e+01
   8.7762500e+02   8.7000000e+01
   8.7812500e+02   7.5000000e+01
   8.7862500e+02   6.9000000e+01
   8.7912500e+02   5.3000000e+01
   8.7962500e+02   5.8000000e+01
   8.8012500e+02   3.5000000e+01
   8.8062500e+02   3.3000000e+01
   8.8112500e+02   2.3000000e+01
   8.8162500e+02   2.5000000e+01
   8.8212500e+02   2.0000000e+01
   8.8262500e+02   2.5000000e+01
   8.8312500e+02   2.4000000e+01
   8.8362500e+02   2.7000000e+01
   8.8412500e+02   3.1000000e+01
   8.8462500e+02   4.7000000e+01
   8.8512500e+02   5.7000000e+01
   8.8562500e+02   8.1000000e+01
   8.8612500e+02   7.8000000e+01
   8.8662500e+02   1.0700000e+02
   8.8712500e+02   9.7000000e+01
   8.8762500e+02   1.2200000e+02
   8.8812500e+02   1.0700000e+02
   8.8862500e+02   1.2900000e+02
   8.8912500e+02   1.1000000e+02
   8.8962500e+02   1.2100000e+02
   8.9012500e+02   1.0700000e+02
   8.9062500e+02   1.1500000e+02
   8.9112500e+02   8.8000000e+01
   8.9162500e+02   8.5000000e+01
   8.9212500e+02   6.5000000e+01
   8.9262500e+02   6.7000000e+01
   8.9312500e+02   4.9000000e+01
   8.9362500e+02   4.5000000e+01
   8.9412500e+02   3.9000000e+01
   8.9462500e+02   3.6000000e+01
   8.9512500e+02   3.6000000e+01
   8.9562500e+02   4.1000000e+01
   8.9612500e+02   4.1000000e+01
   8.9662500e+02   4.4000000e+01
   8.9712500e+02   4.1000000e+01
   8.9762500e+02   5.2000000e+01
   8.9812500e+02   4.8000000e+01
   8.9862500e+02   6.2000000e+01
   8.9912500e+02   5.9000000e+01
   8.9962500e+02   7.4000000e+01
   9.0012500e+02   6.6000000e+01
   9.0062500e+02   8.6000000e+01
   9.0112500e+02   8.2000000e+01
   9.0162500e+02   9.7000000e+01
   9.0212500e+02   9.2000000e+01
   9.0262500e+02   1.0600000e+02
   9.0312500e+02   9.9000000e+01
   9.0362500e+02   1.1000000e+02
   9.0412500e+02   1.0200000e+02
   9.0462500e+02   1.1300000e+02
   9.0512500e+02   1.0200000e+02
   9.0562500e+02   1.0900000e+02
   9.0612500e+02   9.5000000e+01
   9.0662500e+02   9.6000000e+01
   9.0712500e+02   7.6000000e+01
   9.0762500e+02   7.9000000e+01
   9.0812500e+02   6.2000000e+01
   9.0862500e+02   6.4000000e+01
   9.0912500e+02   5.0000000e+01
   9.0962500e+02   5.3000000e+01
   9.1012500e+02   3.7000000e+01
   9.1062500e+02   3.7000000e+01
   9.1112500e+02   2.6000000e+01
   9.1162500e+02   3.1000000e+01
   9.1212500e+02   2.8000000e+01
   9.1262500e+02   3.4000000e+01
   9.1312500e+02   4.1000000e+01
   9.1362500e+02   5.5000000e+01
   9.1412500e+02   6.1000000e+01
   9.1462500e+02   8.6000000e+01
   9.1512500e+02   8.7000000e+01
   9.1562500e+02   1.1600000e+02
   9.1612500e+02   9.9000000e+01
   9.1662500e+02   1.2400000e+02
   9.1712500e+02   1.1100000e+02
   9.1762500e+02   1.2800000e+02
   9.1812500e+02   1.1400000e+02
   9.1862500e+02   1.2500000e+02
   9.1912500e+02   1.1300000e+02
   9.1962500e+02   1.1600000e+02
   9.2012500e+02   1.0200000e+02
   9.2062500e+02   1.0400000e+02
   9.2112500e+02   9.1000000e+01
   9.2162500e+02   8.6000000e+01
   9.2212500e+02   7.2000000e+01
   9.2262500e+02   6.1000000e+01
   9.2312500e+02   5.3000000e+01
   9.2362500e+02   4.5000000e+01
   9.2412500e+02   4.5000000e+01
   9.2462500e+02   4.7000000e+01
   9.2512500e+02   4.9000000e+01
   9.2562500e+02   4.8000000e+01
   9.2612500e+02   4.5000000e+01
   9.2662500e+02   5.0000000e+01
   9.2712500e+02   4.4000000e+01
   9.2762500e+02   5.7000000e+01
   9.2812500e+02   5.4000000e+01
   9.2862500e+02   6.6000000e+01
   9.2912500e+02   6.4000000e+01
   9.2962500e+02   7.7000000e+01
   9.3012500e+02   7.9000000e+01
   9.3062500e+02   9.7000000e+01
   9.3112500e+02   9.6000000e+01
   9.3162500e+02   1.0600000e+02
   9.3212500e+02   9.7000000e+01
   9.3262500e+02   1.0900000e+02
   9.3312500e+02   1.0100000e+02
   9.3362500e+02   1.1100000e+02
   9.3412500e+02   1.0700000e+02
   9.3462500e+02   1.1500000e+02
   9.3512500e+02   1.0900000e+02
   9.3562500e+02   1.1400000e+02
   9.3612500e+02   1.0300000e+02
   9.3662500e+02   1.0300000e+02
   9.3712500e+02   9.0000000e+01
   9.3762500e+02   8.4000000e+01
   9.3812500e+02   7.2000000e+01
   9.3862500e+02   6.4000000e+01
   9.3912500e+02   5.1000000e+01
   9.3962500e+02   4.6000000e+01
   9.4012500e+02   3.7000000e+01
   9.4062500e+02   3.5000000e+01
   9.4112500e+02   3.8000000e+01
   9.4162500e+02   4.1000000e+01
   9.4212500e+02   4.7000000e+01
   9.4262500e+02   6.5000000e+01
   9.4312500e+02   7.4000000e+01
   9.4362500e+02   8.5000000e+01
   9.4412500e+02   8.9000000e+01
   9.4462500e+02   1.0700000e+02
   9.4512500e+02   1.0300000e+02
   9.4562500e+02   1.2400000e+02
   9.4612500e+02   1.1400000e+02
   9.4662500e+02   1.2900000e+02
   9.4712500e+02   1.1900000e+02
   9.4762500e+02   1.2800000e+02
   9.4812500e+02   1.1400000e+02
   9.4862500e+02   1.1700000e+02
   9.4912500e+02   1.0400000e+02
   9.4962500e+02   1.0300000e+02
   9.5012500e+02   9.3000000e+01
   9.5062500e+02   9.0000000e+01
   9.5112500e+02   8.5000000e+01
   9.5162500e+02   7.8000000e+01
   9.5212500e+02   7.2000000e+01
   9.5262500e+02   6.4000000e+01
   9.5312500e+02   5.9000000e+01
   9.5362500e+02   5.0000000e+01
   9.5412500e+02   5.0000000e+01
   9.5462500e+02   4.8000000e+01
   9.5512500e+02   5.3000000e+01
   9.5562500e+02   4.9000000e+01
   9.5612500e+02   5.1000000e+01
   9.5662500e+02   5.7000000e+01
   9.5712500e+02   5.4000000e+01
   9.5762500e+02   6.1000000e+01
   9.5812500e+02   6.1000000e+01
   9.5862500e+02   7.7000000e+01
   9.5912500e+02   7.3000000e+01
   9.5962500e+02   9.3000000e+01
   9.6012500e+02   9.3000000e+01
   9.6062500e+02   1.0700000e+02
   9.6112500e+02   1.0000000e+02
   9.6162500e+02   1.1400000e+02
   9.6212500e+02   1.1600000e+02
   9.6262500e+02   1.2700000e+02
   9.6312500e+02   1.3100000e+02
   9.6362500e+02   1.2200000e+02
   9.6412500e+02   1.2000000e+02
   9.6462500e+02   1.1500000e+02
   9.6512500e+02   1.0400000e+02
   9.6562500e+02   9.6000000e+01
   9.6612500e+02   8.4000000e+01
   9.6662500e+02   8.1000000e+01
   9.6712500e+02   6.9000000e+01
   9.6762500e+02   6.1000000e+01
   9.6812500e+02   5.5000000e+01
   9.6862500e+02   5.1000000e+01
   9.6912500e+02   5.0000000e+01
   9.6962500e+02   4.7000000e+01
   9.7012500e+02   4.1000000e+01
   9.7062500e+02   3.5000000e+01
   9.7112500e+02   3.6000000e+01
   9.7162500e+02   4.0000000e+01
   9.7212500e+02   5.2000000e+01
   9.7262500e+02   6.4000000e+01
   9.7312500e+02   7.4000000e+01
   9.7362500e+02   9.5000000e+01
   9.7412500e+02   1.0100000e+02
   9.7462500e+02   1.0400000e+02
   9.7512500e+02   1.0900000e+02
   9.7562500e+02   1.1600000e+02
   9.7612500e+02   1.2100000e+02
   9.7662500e+02   1.2400000e+02
   9.7712500e+02   1.1800000e+02
   9.7762500e+02   1.1700000e+02
   9.7812500e+02   1.1300000e+02
   9.7862500e+02   1.0400000e+02
   9.7912500e+02   1.0400000e+02
   9.7962500e+02   9.9000000e+01
   9.8012500e+02   9.7000000e+01
   9.8062500e+02   9.0000000e+01
   9.8112500e+02   8.8000000e+01
   9.8162500e+02   8.2000000e+01
   9.8212500e+02   7.9000000e+01
   9.8262500e+02   6.6000000e+01
   9.8312500e+02   6.8000000e+01
   9.8362500e+02   6.1000000e+01
   9.8412500e+02   6.1000000e+01
   9.8462500e+02   6.0000000e+01
   9.8512500e+02   5.8000000e+01
   9.8562500e+02   6.6000000e+01
   9.8612500e+02   6.0000000e+01
   9.8662500e+02   6.9000000e+01
   9.8712500e+02   7.1000000e+01
   9.8762500e+02   8.3000000e+01
   9.8812500e+02   7.8000000e+01
   9.8862500e+02   9.2000000e+01
   9.8912500e+02   9.9000000e+01
   9.8962500e+02   1.2300000e+02
   9.9012500e+02   1.2000000e+02
   9.9062500e+02   1.2600000e+02
   9.9112500e+02   1.3600000e+02
   9.9162500e+02   1.3000000e+02
   9.9212500e+02   1.3600000e+02
   9.9262500e+02   1.2400000e+02
   9.9312500e+02   1.2400000e+02
   9.9362500e+02   1.1000000e+02
   9.9412500e+02   1.1600000e+02
   9.9462500e+02   9.7000000e+01
   9.9512500e+02   1.0100000e+02
   9.9562500e+02   9.1000000e+01
   9.9612500e+02   9.2000000e+01
   9.9662500e+02   7.9000000e+01
   9.9712500e+02   7.3000000e+01
   9.9762500e+02   6.2000000e+01
   9.9812500e+02   5.6000000e+01
   9.9862500e+02   5.0000000e+01
   9.9912500e+02   4.3000000e+01
   9.9962500e+02   3.7000000e+01
   1.0001250e+03   3.3000000e+01
   1.0006250e+03   3.2000000e+01
   1.0011250e+03   3.9000000e+01
   1.0016250e+03   4.7000000e+01
   1.0021250e+03   5.7000000e+01
   1.0026250e+03   7.1000000e+01
   1.0031250e+03   8.4000000e+01
   1.0036250e+03   8.9000000e+01
   1.0041250e+03   1.0400000e+02
   1.0046250e+03   1.0100000e+02
   1.0051250e+03   1.1400000e+02
   1.0056250e+03   1.1100000e+02
   1.0061250e+03   1.1900000e+02
   1.0066250e+03   1.1400000e+02
   1.0071250e+03   1.1600000e+02
   1.0076250e+03   1.0500000e+02
   1.0081250e+03   1.1000000e+02
   1.0086250e+03   9.6000000e+01
   1.0091250e+03   9.3000000e+01
   1.0096250e+03   7.4000000e+01
   1.0101250e+03   7.9000000e+01
   1.0106250e+03   6.4000000e+01
   1.0111250e+03   6.4000000e+01
   1.0116250e+03   5.2000000e+01
   1.0121250e+03   5.9000000e+01
   1.0126250e+03   5.3000000e+01
   1.0131250e+03   5.1000000e+01
   1.0136250e+03   3.9000000e+01
   1.0141250e+03   3.6000000e+01
   1.0146250e+03   3.0000000e+01
   1.0151250e+03   2.9000000e+01
   1.0156250e+03   2.5000000e+01
   1.0161250e+03   3.3000000e+01
   1.0166250e+03   3.8000000e+01
   1.0171250e+03   3.7000000e+01
   1.0176250e+03   4.8000000e+01
   1.0181250e+03   6.0000000e+01
   1.0186250e+03   6.9000000e+01
   1.0191250e+03   7.7000000e+01
   1.0196250e+03   8.2000000e+01
   1.0201250e+03   9.6000000e+01
   1.0206250e+03   8.8000000e+01
   1.0211250e+03   1.0300000e+02
   1.0216250e+03   9.3000000e+01
   1.0221250e+03   1.2000000e+02
   1.0226250e+03   1.0000000e+02
   1.0231250e+03   1.0800000e+02
   1.0236250e+03   9.1000000e+01
   1.0241250e+03   9.6000000e+01
   1.0246250e+03   7.5000000e+01
   1.0251250e+03   7.3000000e+01
   1.0256250e+03   5.1000000e+01
   1.0261250e+03   5.2000000e+01
   1.0266250e+03   3.8000000e+01
   1.0271250e+03   3.4000000e+01
   1.0276250e+03   2.4000000e+01
   1.0281250e+03   2.8000000e+01
   1.0286250e+03   1.6000000e+01
   1.0291250e+03   2.1000000e+01
   1.0296250e+03   1.7000000e+01
   1.0301250e+03   2.8000000e+01
   1.0306250e+03   2.0000000e+01
   1.0311250e+03   3.1000000e+01
   1.0316250e+03   2.4000000e+01
   1.0321250e+03   4.9000000e+01
   1.0326250e+03   4.9000000e+01
   1.0331250e+03   8.1000000e+01
   1.0336250e+03   7.9000000e+01
   1.0341250e+03   1.0400000e+02
   1.0346250e+03   8.9000000e+01
   1.0351250e+03   1.0100000e+02
   1.0356250e+03   9.1000000e+01
   1.0361250e+03   1.0600000e+02
   1.0366250e+03   1.0400000e+02
   1.0371250e+03   1.0700000e+02
   1.0376250e+03   9.2000000e+01
   1.0381250e+03   9.6000000e+01
   1.0386250e+03   8.0000000e+01
   1.0391250e+03   8.5000000e+01
   1.0396250e+03   6.6000000e+01
   1.0401250e+03   7.3000000e+01
   1.0406250e+03   5.7000000e+01
   1.0411250e+03   6.4000000e+01
   1.0416250e+03   4.1000000e+01
   1.0421250e+03   4.5000000e+01
   1.0426250e+03   2.7000000e+01
   1.0431250e+03   2.5000000e+01
   1.0436250e+03   1.8000000e+01
   1.0441250e+03   2.4000000e+01
   1.0446250e+03   1.9000000e+01
   1.0451250e+03   2.6000000e+01
   1.0456250e+03   1.8000000e+01
   1.0461250e+03   3.2000000e+01
   1.0466250e+03   2.8000000e+01
   1.0471250e+03   4.0000000e+01
   1.0476250e+03   4.5000000e+01
   1.0481250e+03   6.9000000e+01
   1.0486250e+03   6.2000000e+01
   1.0491250e+03   8.6000000e+01
   1.0496250e+03   8.5000000e+01
   1.0501250e+03   1.0800000e+02
   1.0506250e+03   1.0300000e+02
   1.0511250e+03   1.1600000e+02
   1.0516250e+03   9.5000000e+01
   1.0521250e+03   1.0500000e+02
   1.0526250e+03   8.6000000e+01
   1.0531250e+03   9.2000000e+01
   1.0536250e+03   7.4000000e+01
   1.0541250e+03   7.8000000e+01
   1.0546250e+03   5.7000000e+01
   1.0551250e+03   6.1000000e+01
   1.0556250e+03   3.7000000e+01
   1.0561250e+03   4.2000000e+01
   1.0566250e+03   3.1000000e+01
   1.0571250e+03   2.7000000e+01
   1.0576250e+03   1.3000000e+01
   1.0581250e+03   1.3000000e+01
   1.0586250e+03   1.5000000e+01
   1.0591250e+03   2.7000000e+01
   1.0596250e+03   2.2000000e+01
   1.0601250e+03   4.0000000e+01
   1.0606250e+03   3.2000000e+01
   1.0611250e+03   5.2000000e+01
   1.0616250e+03   5.1000000e+01
   1.0621250e+03   7.7000000e+01
   1.0626250e+03   6.2000000e+01
   1.0631250e+03   8.5000000e+01
   1.0636250e+03   7.2000000e+01
   1.0641250e+03   9.2000000e+01
   1.0646250e+03   8.4000000e+01
   1.0651250e+03   1.0600000e+02
   1.0656250e+03   9.2000000e+01
   1.0661250e+03   1.0100000e+02
   1.0666250e+03   8.9000000e+01
   1.0671250e+03   9.4000000e+01
   1.0676250e+03   7.9000000e+01
   1.0681250e+03   9.2000000e+01
   1.0686250e+03   7.8000000e+01
   1.0691250e+03   8.4000000e+01
   1.0696250e+03   5.8000000e+01
   1.0701250e+03   6.8000000e+01
   1.0706250e+03   5.4000000e+01
   1.0711250e+03   5.3000000e+01
   1.0716250e+03   4.1000000e+01
   1.0721250e+03   4.0000000e+01
   1.0726250e+03   2.3000000e+01
   1.0731250e+03   2.7000000e+01
   1.0736250e+03   1.6000000e+01
   1.0741250e+03   2.6000000e+01
   1.0746250e+03   1.6000000e+01
   1.0751250e+03   3.3000000e+01
   1.0756250e+03   2.9000000e+01
   1.0761250e+03   3.2000000e+01
   1.0766250e+03   2.3000000e+01
   1.0771250e+03   5.4000000e+01
   1.0776250e+03   5.4000000e+01
   1.0781250e+03   8.9000000e+01
   1.0786250e+03   7.9000000e+01
   1.0791250e+03   1.1100000e+02
   1.0796250e+03   9.5000000e+01
   1.0801250e+03   1.1600000e+02
   1.0806250e+03   9.6000000e+01
   1.0811250e+03   1.1700000e+02
   1.0816250e+03   9.7000000e+01
   1.0821250e+03   1.0000000e+02
   1.0826250e+03   7.9000000e+01
   1.0831250e+03   8.5000000e+01
   1.0836250e+03   6.7000000e+01
   1.0841250e+03   6.3000000e+01
   1.0846250e+03   4.6000000e+01
   1.0851250e+03   5.4000000e+01
   1.0856250e+03   3.8000000e+01
   1.0861250e+03   3.5000000e+01
   1.0866250e+03   3.2000000e+01
   1.0871250e+03   3.2000000e+01
   1.0876250e+03   3.0000000e+01
   1.0881250e+03   3.2000000e+01
   1.0886250e+03   2.9000000e+01
   1.0891250e+03   4.8000000e+01
   1.0896250e+03   4.8000000e+01
   1.0901250e+03   5.6000000e+01
   1.0906250e+03   4.3000000e+01
   1.0911250e+03   5.3000000e+01
   1.0916250e+03   5.4000000e+01
   1.0921250e+03   8.2000000e+01
   1.0926250e+03   7.3000000e+01
   1.0931250e+03   9.7000000e+01
   1.0936250e+03   8.3000000e+01
   1.0941250e+03   9.9000000e+01
   1.0946250e+03   9.1000000e+01
   1.0951250e+03   1.0800000e+02
   1.0956250e+03   9.7000000e+01
   1.0961250e+03   1.1000000e+02
   1.0966250e+03   1.0400000e+02
   1.0971250e+03   1.1100000e+02
   1.0976250e+03   9.4000000e+01
   1.0981250e+03   9.8000000e+01
   1.0986250e+03   8.4000000e+01
   1.0991250e+03   8.3000000e+01
   1.0996250e+03   6.4000000e+01
   1.1001250e+03   7.7000000e+01
   1.1006250e+03   5.5000000e+01
   1.1011250e+03   4.7000000e+01
   1.1016250e+03   3.2000000e+01
   1.1021250e+03   3.6000000e+01
   1.1026250e+03   2.2000000e+01
   1.1031250e+03   3.8000000e+01
   1.1036250e+03   3.1000000e+01
   1.1041250e+03   4.0000000e+01
